2092,-32093.1788485,174174.037409,7038.12362895,-313756.692114,23045.0471701,85419.4590263,127745.267582,63.4540938314,228724.413014,51983.21973,-57097.4573231,113959.430341
2093,158658.834962,78379.0009657,-185388.090969,-226586.057059,67009.5637455,257905.559364,-10410.3529723,132730.030816,212126.059211,112177.450434,-215491.747028,-9269.26166259
2094,140066.433075,199930.460413,-39417.1814365,-188882.651267,117370.196786,430221.586887,-34645.323331,30910.0209988,298652.275911,155365.314014,-104903.864022,-18502.1650088
2095,156181.879446,250645.377606,-263471.462275,-152720.136777,227225.355284,410871.684156,87449.0709072,-55655.1972632,233021.540293,170572.159835,32007.7240692,-178604.567417
2096,147260.752365,75526.1357585,-158567.775684,144114.848362,187962.76884,343585.948585,73985.65488,-125903.25318,210328.47169,95065.579305,100635.051745,-58149.2271259
2097,59308.3907179,89705.9324118,124876.290287,-37616.1581065,49571.9764179,362122.883703,12676.1700705,-264619.536364,-79933.8308852,291177.409391,58073.6846604,129332.268514
2098,212713.188654,47137.3272107,-8556.48158621,1527.09387384,104145.473893,167616.25893,227616.321051,-303788.544417,-68980.8561073,177634.266316,43233.820003,222928.378464
2099,100678.248158,-121069.952406,32702.0120535,103039.665234,-54966.5029537,46502.7262091,125422.731145,-346331.03611,15440.7214804,222237.110884,-171987.147904,235629.847557
2100,89388.7428643,-145080.376239,10902.576405,-156463.097568,17137.1779684,91589.4251366,-28582.3052647,-332508.889039,-111581.567745,170714.254788,-120411.399971,140552.071108
2101,250838.170158,-408107.53491,299.639366089,-58039.0394127,34166.7990485,-154587.507552,141362.073228,-292785.365138,21422.270628,35204.2142028,-115796.993099,189183.399398
2102,263192.063053,-347133.701881,-65453.9541687,-65735.6327624,2989.68255719,-104663.187015,-40608.5087226,-193439.558013,124669.899846,-53065.7813337,-12030.5673061,126822.773993
2103,217327.372471,-282059.947558,-5946.33001638,-118412.719736,-43163.581213,33702.7216096,142226.934975,-210815.441644,-23156.9035947,-2988.78307269,277545.878125,161984.42647
2104,242013.207635,-188519.628312,-154497.765664,-247525.798323,-75929.1432841,-15764.0928174,234004.351918,-253387.020129,-106056.010802,-17442.7592117,74319.8728903,93038.0137779
2105,128618.479784,-203093.732957,-234102.586408,-90775.8065064,-47272.2291299,-108139.482454,214921.019304,34587.8980927,-23715.945174,-251058.639651,189483.236265,66165.7767937
2106,98072.6963758,-185843.258958,-201383.189843,-77800.8786493,6160.55088636,-194360.400873,129396.971477,-87590.49538,-61688.2217232,-314560.241075,205849.822631,176277.481653
2107,-63809.3894397,-224034.337936,-250296.249286,148643.601097,39881.4961345,-127653.827514,171660.069128,4804.05599069,-106339.647593,-397157.85701,112044.464957,96440.8887347
2108,-58056.8478118,-76658.6050135,-344711.54685,312563.722097,-81024.0440713,-32743.5150105,-11807.6670317,180781.698652,118187.33165,-251890.010419,107735.190025,231543.816738
2109,-138490.872549,-27079.7139587,-378608.517941,322472.934129,-119778.509201,148564.983013,-31629.8900453,34173.2231961,-202726.609599,-121814.041736,208033.149131,131856.481237
2110,-169343.100694,137774.312704,-316276.577143,302605.303547,-44672.1853538,-138302.127671,49619.0483178,742.79604557,-165526.831409,-248675.068261,109499.368591,132102.231774
2111,206487.870788,16202.5050689,-156543.68382,214203.948088,-108464.369103,-142189.7693,-363.582522061,202610.157641,-81630.3338905,-225103.662128,368908.355943,143543.495716
2112,152725.334489,-123555.825579,-138051.049993,131742.27637,-98274.5449107,-195766.190805,-81781.5866392,57535.3650436,-54792.2684824,-95473.352208,141514.278397,134643.579905
2113,111229.182911,-180244.393815,5494.2031012,-8712.00123198,-183610.505529,-120918.528978,54364.0912824,182132.548805,-28980.5934396,26393.5324401,17245.5785208,48965.2951578
2114,33188.0988911,-265569.041659,133134.06729,-98110.9635208,-143552.46852,199219.539621,120938.482287,252257.266317,-147117.389753,-21716.8604236,111099.986342,205553.009807
2115,83176.2383837,-25910.3849347,71221.4487016,-162408.846648,-287980.112979,39038.2901175,277454.87132,319383.024998,-228119.376496,79764.2244833,131207.263311,229592.019682
2116,-158500.282903,-75721.8677037,194057.734374,109831.221713,-99049.8952333,107378.24147,223688.021415,228102.972308,-161000.316747,-48532.6017142,146831.436155,168492.340407
2117,-153040.870252,135103.224051,244715.887634,181987.633552,-178334.800008,39053.4494292,142020.451134,143415.971949,-96962.0530166,92672.1952974,128305.704427,24594.5080653
2118,-324818.541484,231753.823515,264805.245562,-100537.212608,-165538.366646,61320.940475,-135052.557274,58677.8637409,-201388.817623,18780.5163355,208389.381651,204448.231292
2119,-288368.380327,251929.842223,264665.75817,-50166.0755172,-360552.155672,57588.0196384,-172574.110892,-15390.9532252,-5920.05347696,-64037.5496642,152864.569998,42231.298938
2120,-255197.600348,201425.067897,139311.628479,-106294.130241,-330369.812294,123013.599897,-156978.90859,-139514.8821,64317.2771399,-271068.775496,4521.00919598,68594.3349104
2121,-353909.181298,-106656.189964,-15281.0261406,86621.5294308,-412447.83182,553.780490726,-135509.585955,110561.643681,24937.4018661,-264392.365729,28482.6619219,-50196.5751238
2122,-271320.567396,72401.2713851,-136692.623521,170700.219602,-226611.137403,41409.165965,-155610.58942,74305.2084615,125584.534483,-278447.363597,-137080.494525,-180550.182372
2123,-150068.295589,244728.288071,-11315.200903,108971.411835,-149095.119485,27732.606852,-5927.82891187,57979.1171438,2831.57847462,-235911.260715,72855.0959022,-122712.910072
2124,-222723.079292,131504.239164,101651.02425,8299.52753506,-143318.13386,-27666.2572037,-247738.20197,-43128.8137958,30440.754099,-366549.698045,-27100.0882808,-245300.632001
2125,-185815.362947,306336.737401,153270.094949,56833.1657493,-168609.273342,-121539.187814,-150052.939706,-46682.838282,57461.6929969,-324880.497842,-79594.2940271,-247578.765452
2126,-141429.722237,98602.9331999,158428.24663,64770.2429186,-202312.301665,-53345.143932,13981.8664779,-181133.337469,4504.82366768,-133517.873682,-10348.0800532,-328481.69501
2127,-148195.37939,66922.9825214,53697.608414,154121.989602,-111231.004908,-26638.1593129,-179673.563326,-177014.34242,106999.58916,-130329.185113,-135442.20502,-345020.676611
2128,4390.59090502,105800.192282,40920.3244702,200019.271067,68257.772672,-233267.751289,-183331.740875,-123454.169586,-183756.564145,-39309.7671318,-54774.5881623,-77988.5045519
2129,-102734.43169,130516.773008,67185.0727476,78831.4014001,-5294.05977777,-177761.282191,125820.492485,-62590.2858458,-58911.4754397,178505.935553,65612.0658589,49174.3573778
2130,13826.4821318,110606.927897,79970.9404761,-171713.913429,75924.479346,12796.2260027,-80661.2851739,-140843.303155,-3103.23824789,-63856.0884643,111006.610301,-237952.295287
2131,-90522.8464914,-32679.809478,-102673.874432,-140747.574315,105158.016567,-102292.86768,-191229.981324,18821.7774779,-164676.922331,101514.095168,142935.743989,-128854.081987
2132,-274554.221687,37800.0552286,747.222032047,-86741.4495678,199701.037799,-54919.7170529,-67355.8492207,127007.789567,-74559.0453495,69826.2372375,-22388.8396858,-165961.834859
2133,71926.9427529,19113.788835,71392.7366884,-12062.4716755,217318.196538,16644.1939782,-145946.88315,-79738.13845,-82662.9518312,109385.33235,-95428.3739039,-206831.767137
2134,-66456.6800599,93905.0394336,85171.2901963,188973.166255,177861.664468,-90514.2216909,-184594.061154,562.049674171,-106684.773828,-15214.3062226,-160463.024032,30135.9402403
2135,-250783.929614,-286099.456913,230436.20329,136002.456546,239935.044003,36874.4860169,-180997.128177,34146.3098149,-96375.6684074,31922.5408337,-172976.748257,9757.41340319
2136,-166668.731846,-220782.021799,272914.758612,95994.9650878,288199.899361,-17376.9985846,-126647.14608,-158496.568048,-241842.150888,-119648.549099,-230716.935064,-123041.986403
2137,-56805.3994279,-167289.887328,341114.833989,350634.195253,317398.954469,-56179.5525943,-281846.562438,-227035.455299,-231882.068752,-129805.025104,-25731.6576058,87485.6247908
2138,100074.050344,-37439.2278937,291104.892748,132114.742498,251501.56716,-22830.9519079,-461343.961951,-65424.9903537,-220232.142052,43195.4080155,-109266.333363,91988.808446
2139,-24321.8100391,28186.7300042,153758.212921,80526.7858967,213175.362807,3804.73736762,-141778.483083,16544.2259013,-68091.9400576,104032.836024,-446239.294308,-78832.8065045
2140,-21027.5527369,-12734.7481729,65319.7390736,49557.1063006,248376.060693,-36721.6097731,-22777.3916717,-140499.799332,-59908.4418757,-22147.7309862,-356880.890287,-326636.997255
2141,194539.257377,49837.2014853,146622.420332,102169.205641,214427.079909,-6633.74019223,63832.9842055,128962.025514,-110040.772678,164951.671928,-210529.418093,-192546.34864
2142,299766.854915,105958.152698,-51675.6072717,660.792793354,165794.058249,-81405.8472039,-110021.709934,119365.633648,-121719.324214,116321.34698,-249922.656258,-106978.273013
2143,170095.493347,-64523.0597951,-184946.372893,-51957.5348615,27541.3833002,-100960.831026,42916.6333733,-63220.1657826,-52244.5691748,177408.721595,-188641.609982,-174813.015394
2144,83593.9834702,-31663.5758895,-183754.71576,-97471.919313,-32398.5277198,-167510.836351,14716.50686,-7703.28301047,132340.362,125209.956444,-54547.4264859,-255221.098596
2145,108778.397441,-131030.784838,5217.0045802,-25915.5661282,-23407.3588802,-128327.872028,168083.545106,204289.779179,185979.352939,243455.713836,-120693.216959,-302962.939925
2146,302478.9483,-92578.6665698,-56541.2768024,7757.02208549,88731.478797,-203199.970985,67361.2741696,176207.403177,116327.615166,124374.578334,-71526.8847177,-333547.731901
2147,34828.1967043,143040.266463,36073.8754248,-147996.021821,21708.5541178,-24584.0717947,295843.222007,211486.329046,-68204.7513004,34752.3308861,20708.8883623,10333.9181361
2148,54968.4850953,239348.273648,-22596.1555805,-99176.5012452,75923.4775616,26684.7668438,26602.836053,17529.150873,-46449.7796092,85869.745058,14192.4951399,-81315.5198597
2149,73408.9011569,194072.854908,-17375.7077603,128893.984283,148969.99202,-85263.4789363,-25458.3554298,135694.852941,68668.5977652,270803.348704,31937.5298204,142724.085514
2150,69864.2305449,133071.961223,53340.0627542,-24223.2293921,41570.7284884,-74254.6855527,-101883.868165,269242.490236,191838.503607,142964.508592,214806.515727,-36993.3971493
2151,14436.2423549,147224.350694,28910.7250212,-53627.6846726,-20356.897303,-155969.823502,-208226.72318,225353.140042,295364.26,96933.9554462,73485.8687654,34610.3173476
2152,-115041.857497,-109895.992598,-42187.4559508,-120800.049157,35739.902054,-53947.4740536,-54884.0977293,254562.879166,268509.816467,111170.040917,211056.425849,41586.0928546
2153,13452.4192541,72234.2238373,-132239.488292,-227093.124846,-134320.336796,138345.336795,-87430.2284962,230777.845013,266527.81554,-57586.2436556,53538.2437898,174604.580192
2154,-78316.852881,33431.9307695,-141860.746057,-479314.675067,-124176.678668,169250.591886,-3125.86803669,116147.211825,38919.3967698,-102730.508752,-83579.2953019,206854.53027
2155,141670.216739,246245.809745,-148584.866845,-281806.875866,-102422.846482,327670.07222,114180.028546,58978.6016374,253798.564597,-82184.1280549,-33124.6432358,121169.510595
2156,20479.47345,256445.336842,-68301.2033655,-251166.195571,58538.5975353,147625.472244,72834.9764657,-30204.3846922,249641.735565,-3280.55619636,-84809.5370086,169655.003093
2157,189196.595587,29990.9861587,-162558.306635,-255121.991428,118175.702813,267232.34332,-62534.9885658,103193.888613,329908.300022,41571.7424097,-205720.49774,-19316.4086363
2158,147188.712855,210540.19222,-84778.4327475,-217863.253096,163545.449723,520287.308983,90870.2878064,-48720.960771,336847.572901,197783.031451,-69030.3291099,3208.63257561
2159,151787.83153,188825.004856,-205128.753105,-206638.065066,266655.304281,367656.578859,221106.24399,-27237.5214446,316030.684846,180254.936684,-21384.9595842,-126878.612587
2160,115259.027354,34127.5951345,-118705.307532,135665.113962,147010.224374,372046.797247,25557.2006908,-55514.9211852,120610.625212,180754.519432,43782.1380767,-38896.3772846
2161,66588.5073532,103004.271794,185507.415114,-11185.4733417,49475.8204913,334220.003179,62437.4929961,-307962.715917,-104833.905394,305665.303412,50777.9996925,188410.343485
2162,214534.634183,4585.19371613,102941.901411,-50584.9300123,157249.844234,94767.5527224,333085.570851,-319895.176195,-166945.26329,131211.263935,42440.3037782,130396.520827
2163,10826.6112333,32434.9557408,51369.3340087,-42598.358062,-49306.726585,53656.9965162,129805.299875,-362757.791531,62672.4500894,175082.111773,-175199.888529,142738.958553
2164,121956.619849,-182461.040274,8967.15355679,-165235.491381,-49005.2926746,69567.2207042,-97338.7336333,-304814.337555,-76926.1293243,188440.496794,-157356.54435,61195.4990879
2165,153678.365987,-413342.015235,-62405.5720581,-110586.300742,78116.6670255,-169159.873725,102954.131539,-289805.096019,92235.3602671,-22245.7264455,-87676.5966525,185923.14111
2166,249770.355717,-310768.950738,-78417.733395,-15964.3659643,-3461.23925757,-81813.026125,-58071.4050214,-193081.805032,85364.798166,-11032.6225671,25847.8854222,79855.8772377
2167,202679.845889,-369468.346267,41799.9608515,-117587.712913,-73171.1490495,93468.8092493,22338.4317387,-172274.675958,-57304.2820299,60855.2468293,252288.805105,155746.645604
2168,244539.016748,-247494.511475,-105056.498361,-220942.346226,-103749.657552,-16434.32244,247346.482722,-142145.421091,-33588.7497658,-47514.1697691,97317.0703594,169996.813682
2169,58132.6624143,-191878.06985,-201004.607318,-114530.108112,-48406.9097277,-117928.219526,216798.285862,67979.8607016,-44310.2731089,-268230.897418,209253.841228,41052.6968604
2170,81217.2073654,-96477.6577614,-180343.543429,-144301.017175,-17633.2589224,-179420.243987,143082.645767,-86456.2592201,-119435.840648,-357753.328477,189358.904978,202413.651937
2171,-114351.1684,-326197.798784,-252190.637892,165656.631516,34281.9133625,-61168.4856982,173483.173775,-23141.8536817,-50186.2900654,-296588.538352,190959.454297,50427.5966333
2172,-145256.354221,-113974.685328,-363347.697495,322802.792359,-61763.5267226,-13454.0862223,-33021.6844965,75109.3484365,11213.1905651,-242664.822108,156151.778512,106819.131113
2173,-137892.812401,-111990.32755,-354258.596043,305587.77847,-141388.860571,96834.8465333,-153222.302051,50403.9470141,-218214.66387,-105111.104313,238876.8009,151926.433187
2174,-51938.1407914,132591.733417,-271518.212541,291768.22631,-79829.0205236,-178642.563151,50386.4790162,49709.6709943,-239104.41553,-158023.538396,54574.290848,181176.426469
2175,217676.174291,-3191.9661367,-166663.668817,125057.992359,-56726.3268071,-83699.8351723,36791.8685305,234929.67038,-81556.5401797,-270943.495976,300487.259712,91113.4304073
2176,165996.395025,-206414.223828,-59084.2972603,28435.8550683,-22703.1193354,-147722.028506,-1871.40192956,87175.4601143,-35334.2243177,-70206.9931618,165292.060138,156245.737299
2177,132368.536393,-163721.703761,96095.2831189,37567.4599856,-199976.720463,-64714.7424696,75135.3881984,131508.98993,-24510.6718903,107220.944017,-31774.066985,86868.5575164
2178,133039.006806,-215330.247709,158050.872517,-81345.4387024,-171110.18635,109931.906475,105560.983797,171658.171627,-103118.734623,-42230.7069601,30609.1420106,176019.57054
2179,48812.057324,7830.12967792,106060.92935,-101499.11102,-214810.912611,32984.4165046,450592.943051,358174.108914,-249081.289445,154396.240285,119223.585355,198927.053413
2180,-118506.227648,-5882.44172538,170511.67333,196663.92279,-193376.610636,23689.1509229,302098.889616,207592.975043,-133609.171958,-31392.5802427,239405.560074,137741.295579
2181,-88231.998522,127064.432422,226645.702195,106261.121514,-218610.898866,4689.25830288,17443.2243381,114926.380987,-136243.247456,119265.198065,160857.702095,82869.0901404
2182,-319622.382658,213816.868817,233310.029595,-191759.399596,-258906.949249,99448.5555164,-99639.4548349,34257.5396907,-165972.964398,23729.8947324,262585.837994,180900.142817
2183,-261306.202395,255245.509967,249564.673536,-108462.531251,-343136.58761,22000.8839113,-190444.05744,-76439.736748,-48627.510141,49874.2720661,125101.785174,-29845.6040661
